snapped_at,price,market_cap,total_volume
17/12/2019 00:00,6901.036915336086,124984942945.9272,22208927988.54228
18/12/2019 00:00,6627.162514553135,119931733577.11955,26481385708.660343
19/12/2019 00:00,7274.768503792503,131230049166.53404,57308255783.65001
20/12/2019 00:00,7152.558691632884,1.29499E+11,23539013331.219044
21/12/2019 00:00,7185.439179630756,130122764301.36632,22483207163.876167
22/12/2019 00:00,7141.554857046259,129342305760.32504,18632480432.842224
23/12/2019 00:00,7488.196174601466,135086328271.26212,24325792143.84145
24/12/2019 00:00,7335.207616177015,132931613272.25092,30235862118.677437
25/12/2019 00:00,7266.608197,131358497318.59528,26519710985.47972
26/12/2019 00:00,7204.1848756885975,130643567866.7924,23546783550.72025
27/12/2019 00:00,7208.489307892152,130768750218.36032,24771695136.045387
28/12/2019 00:00,7247.623712,131349923253.42535,25893684880.003197
29/12/2019 00:00,7307.887522683333,132567576727.86806,21437778062
30/12/2019 00:00,7394.029285530991,133997529973.30914,22035194451.00931
31/12/2019 00:00,7240.428912251818,1.31378E+11,22320671263.717125
01/01/2020 00:00,7195.153895430029,130394101535.60994,21187883711.18498
02/01/2020 00:00,7193.754668,1.30423E+11,18123516839
03/01/2020 00:00,6963.853353983485,126280790200.20206,20313194628.09452
04/01/2020 00:00,7300.346935,132766262579.09486,31015776262.21867
05/01/2020 00:00,7351.377053166627,133474716218.18332,20611640058.34164
06/01/2020 00:00,7349.972248050628,133388991086.87988,21929224570.56102
07/01/2020 00:00,7734.675515785289,140557168287.4443,28148518761.51164
08/01/2020 00:00,8147.415237636371,147798610895.50055,34823187724.289955
09/01/2020 00:00,8045.789124592971,146089575425.2795,39971512000.06816
10/01/2020 00:00,7832.795643840387,141913856953.47913,29276053440.88472
11/01/2020 00:00,8180.513169803805,146879934259.3087,35777298156.26295
12/01/2020 00:00,8012.085781814529,145561586658.57422,31504583511.03613
13/01/2020 00:00,8171.401185320944,148204228775.38776,27533390875.51989
14/01/2020 00:00,8110.647964503772,147446058196.45944,27962176780.62824
15/01/2020 00:00,8801.871213137745,159481192213.82108,55384169405.51928
16/01/2020 00:00,8820.850106,159960761751.8495,48160401007
17/01/2020 00:00,8720.919501,158412991117.64667,36462155571
18/01/2020 00:00,8902.568995225329,161848747742.1508,41671910798.34088
19/01/2020 00:00,8906.902675151074,161823609428.34625,36801813631.51236
20/01/2020 00:00,8690.380569544623,157906057309.30655,39242297095.94223
21/01/2020 00:00,8631.253954333763,156848009983.54858,29527689342.88548
22/01/2020 00:00,8724.818622931474,158564958350.98007,27057681779.746685
23/01/2020 00:00,8665.436914096897,157502652064.02246,25628542094.50134
24/01/2020 00:00,8415.956027335538,152984928858.5764,30696020541.207973
25/01/2020 00:00,8432.096675789418,153294353936.51035,30691734305.128677
26/01/2020 00:00,8348.665665079325,151794495723.25214,26582198966.298725
27/01/2020 00:00,8595.728298493115,156302144661.30927,30241155463
28/01/2020 00:00,8879.335548714553,161473602737.4275,39661537339.92209
29/01/2020 00:00,9320.805853868467,169518428144.8912,49812761504
30/01/2020 00:00,9276.893821086494,168738228801.50467,47273353143.75747
31/01/2020 00:00,9509.805136,172993102966.37723,51037775415
01/02/2020 00:00,9308.060285564778,169340144566.23718,50102814005.68021
02/02/2020 00:00,9363.224207,170361167834.16483,48307978233.84802
03/02/2020 00:00,9338.416631939404,169926610304.08496,55025402183.68224
04/02/2020 00:00,9308.912702,169406963182.6937,56824765307.81458
05/02/2020 00:00,9179.959281,167075369075.11478,55377658455.62325
06/02/2020 00:00,9592.183874,174596806174.2994,65675565620.91084
07/02/2020 00:00,9744.636578159389,177388314197.5645,71141695218.03949
08/02/2020 00:00,9799.448455824684,178414902529.15167,69495711755.62915
09/02/2020 00:00,9890.701658194865,180081607384.42255,71561797135.19986
10/02/2020 00:00,10148.379719131784,184792100015.1636,78110955304.52135
11/02/2020 00:00,9890.121224019967,180145850760.05316,81406687324.35088
12/02/2020 00:00,10226.925769215322,186262984851.99292,38930644711.90421
13/02/2020 00:00,10328.897565836414,188132988212.86743,45456624047.83392
14/02/2020 00:00,10221.260309201634,186190344916.03287,54151236617.55855
15/02/2020 00:00,10320.157140513991,187680301470.7393,50206573483.049774
16/02/2020 00:00,9894.136123789158,180265718400.5704,51460340288.898056
17/02/2020 00:00,9943.673602578743,181221481668.7407,42364906261
18/02/2020 00:00,9723.605026422496,176547652266.39673,48517591137
19/02/2020 00:00,10133.817417084678,184918071499.10077,54648014949.72496
20/02/2020 00:00,9618.409248250406,175312937106.92148,50502739123.75383
21/02/2020 00:00,9608.169181,174871048291.16623,53579139400.80847
22/02/2020 00:00,9673.011800270346,176701844101.55685,37678167400.71924
23/02/2020 00:00,9658.606058375472,176097270350.4831,32555342237.08436
24/02/2020 00:00,9946.716123467522,181368043820.0941,38743680759.32858
25/02/2020 00:00,9670.960806,175872097740.40662,41928789500.12296
26/02/2020 00:00,9345.342701734848,170478976467.6238,39441760776
27/02/2020 00:00,8801.657129472504,160731785487.8149,45140119229.63602
28/02/2020 00:00,8781.175282202359,160149975301.41962,43045469000.97675
29/02/2020 00:00,8717.331431359424,159030381910.26715,41297721067.30182
01/03/2020 00:00,,,
02/03/2020 00:00,,,
03/03/2020 00:00,,,
04/03/2020 00:00,,,
05/03/2020 00:00,,,
06/03/2020 00:00,,,
07/03/2020 00:00,,,
08/03/2020 00:00,,,
09/03/2020 00:00,,,
10/03/2020 00:00,,,
11/03/2020 00:00,,,
12/03/2020 00:00,,,
13/03/2020 00:00,,,
14/03/2020 00:00,,,
15/03/2020 00:00,,,
16/03/2020 00:00,,,
17/03/2020 00:00,,,
18/03/2020 00:00,,,
19/03/2020 00:00,,,
20/03/2020 00:00,,,
21/03/2020 00:00,,,
22/03/2020 00:00,,,
23/03/2020 00:00,,,
24/03/2020 00:00,,,
25/03/2020 00:00,,,
26/03/2020 00:00,,,
27/03/2020 00:00,,,
28/03/2020 00:00,,,
29/03/2020 00:00,,,
30/03/2020 00:00,,,
31/03/2020 00:00,,,
01/04/2020 00:00,,,
02/04/2020 00:00,,,
03/04/2020 00:00,,,
04/04/2020 00:00,,,
05/04/2020 00:00,,,
06/04/2020 00:00,,,
07/04/2020 00:00,,,
08/04/2020 00:00,,,
09/04/2020 00:00,,,
10/04/2020 00:00,,,
11/04/2020 00:00,,,
12/04/2020 00:00,,,
13/04/2020 00:00,,,
14/04/2020 00:00,,,
15/04/2020 00:00,,,
16/04/2020 00:00,6629.431738031291,121499498109.80827,29692916171.011845
17/04/2020 00:00,7059.926225,129402884477.95892,45752002264.27432
18/04/2020 00:00,7035.261503989225,128961704237.38852,31701906839.621475
19/04/2020 00:00,7242.5109294929825,132775323305.43571,30035235468
20/04/2020 00:00,7127.511949689152,130680700686.31036,29714765522.325317
21/04/2020 00:00,6856.456278354705,125724610427.89977,35276609104.457115
22/04/2020 00:00,6842.038597634602,125473149029.1152,30093303601.39072
23/04/2020 00:00,7109.995291181778,130398643209.39326,30819547915
24/04/2020 00:00,7382.793144116689,135414822709.73112,41032858925.23595
25/04/2020 00:00,7495.393587498606,137493716065.4006,33233126912.999897
26/04/2020 00:00,7538.557687279841,138298135122.85803,31610167152.118294
27/04/2020 00:00,7683.867415083342,140977260141.33173,33760863612.125053
28/04/2020 00:00,7774.281554448049,142649802462.8293,35205525351.89531
29/04/2020 00:00,7758.230255185947,142370212777.1421,32855687796.969097
30/04/2020 00:00,8744.430287016561,160483573440.17792,60399592065.54053
01/05/2020 00:00,8610.635804,158042623264.3916,65838312160.09067
02/05/2020 00:00,8824.818413551968,161989355178.82224,44773967197.55202
03/05/2020 00:00,8966.307014689282,164603123455.99927,39177855720.33245
04/05/2020 00:00,8888.671912686868,163036842346.68604,45617019157.37323
05/05/2020 00:00,8884.407813577056,162341412439.88123,44698213713.39127
06/05/2020 00:00,9003.240557621584,165335617639.04947,43436234291.97107
07/05/2020 00:00,9144.68704,167950864937.1468,48538811466.802704
08/05/2020 00:00,9959.166416261767,182927847431.44943,61712313964.69186
09/05/2020 00:00,9821.811315,180421762956.3486,50955646313.40579
10/05/2020 00:00,9566.777187205966,175752574354.63544,46706541180.09866
11/05/2020 00:00,8752.617087745832,160814678353.7077,61704475184.53314
12/05/2020 00:00,8604.751591,158113540964.46692,57996080837.490005
13/05/2020 00:00,8788.466749414652,1.61474E+11,39515455755.72524
14/05/2020 00:00,9283.086013,170593350055.82486,44239951916.52319
15/05/2020 00:00,9796.494527024528,179398095871.3398,52076585310.72393
16/05/2020 00:00,9309.295359,170983863891.47488,44866846516.37974
17/05/2020 00:00,9375.297108,172309401206.74423,34146492788.290558
18/05/2020 00:00,9666.327193,177224284369.1316,35650032953.969925
19/05/2020 00:00,9708.439858793108,178446153576.46417,38922896809.95441
20/05/2020 00:00,9760.198937162191,179127815802.66245,37077538114.72087
21/05/2020 00:00,9526.507593,175227227252.9058,34829170074.82492
22/05/2020 00:00,9059.962506871729,166569335290.8396,35965016693.72406
23/05/2020 00:00,9131.767275081991,168309812992.5134,27700943119.83718
24/05/2020 00:00,9170.361063506129,168614573110.75775,26159735072.083897
25/05/2020 00:00,8731.848525870651,161407638875.36517,29437505507.203728
26/05/2020 00:00,8883.691769863415,163333743988.58344,29130957734.103832
27/05/2020 00:00,8839.130663273247,162547226896.53772,26860828302.61543
28/05/2020 00:00,9174.118563996424,168615778509.82266,28916177009.890636
29/05/2020 00:00,9546.045635,175534414971.32306,31771100326.33337
30/05/2020 00:00,9427.120373393418,173355014878.4796,28880265574.93268
31/05/2020 00:00,9662.705873,177978616382.68933,30231487421.644287
01/06/2020 00:00,9466.961781429516,174105710752.04755,27396663221.15232
02/06/2020 00:00,10167.93069332851,186932702065.96875,33702539853.509117
03/06/2020 00:00,9515.243858655718,175463166971.51956,36841150779
04/06/2020 00:00,9645.227869360308,177416480472.83005,25222025158.95508
05/06/2020 00:00,9776.202992,179830985954.85498,24903069188.39716
06/06/2020 00:00,9636.965527050055,177373937377.29663,23447982002.19483
07/06/2020 00:00,9662.858709,177901732349.93213,19374357195.06036
08/06/2020 00:00,9738.603356828591,179167717944.46164,23856639264.76249
09/06/2020 00:00,9773.029513,179810911053.20026,21154971285.09144
10/06/2020 00:00,9767.005317,179709840753.7975,22844271951.20621
11/06/2020 00:00,9874.898681832236,181705166673.57465,24398738299.650776
12/06/2020 00:00,9325.996856202635,171615707160.27472,31225155444.61979
13/06/2020 00:00,9469.533297509908,174266571295.67957,23601462338.138702
14/06/2020 00:00,9469.473456163696,174275005803.05463,19693461096.502857
15/06/2020 00:00,9345.960907722065,172116372679.33923,18836155988.901707
16/06/2020 00:00,9431.719262201745,173598215783.88248,29160908896.896835
17/06/2020 00:00,9524.926617,175075304218.30185,26391020757.045525
18/06/2020 00:00,9463.361414311788,174231189757.1904,23643218251.13749
19/06/2020 00:00,9399.767217129216,173034439845.62103,20601074385.50321
20/06/2020 00:00,9312.780104497786,171101646024.0128,23738525501.71876
21/06/2020 00:00,9360.247968201687,172323213442.3655,19774464252.766605
22/06/2020 00:00,9298.360829121417,171192409474.1401,18986237382.053703
23/06/2020 00:00,9678.683208975835,178128652479.62244,24768621256.83892
24/06/2020 00:00,9624.684291831398,177187041226.59833,17756804210.055347
25/06/2020 00:00,9288.061774486938,171028279701.5032,23183760291.75444
26/06/2020 00:00,9258.667161007706,170495281892.45944,23499175984.21671
27/06/2020 00:00,9166.486360416233,168807143703.19455,22429204010.63552
28/06/2020 00:00,9013.905565,166004979429.79742,21515626881.09779
29/06/2020 00:00,9139.903276297824,168334049772.4726,19665935216.70147
30/06/2020 00:00,9185.166540651147,169175896894.16483,19754459582.74716
01/07/2020 00:00,9149.721996758017,168558715595.07886,19741435780.48584
02/07/2020 00:00,9230.672998590804,170031996602.76715,20005031554.019035
03/07/2020 00:00,9094.318072166903,167604994105.34857,19379463385.296654
04/07/2020 00:00,9071.385043,167116284671.21997,17420495829.39433
05/07/2020 00:00,9132.908369533492,168258822207.29507,16643732672.69214
06/07/2020 00:00,9087.407312582163,167429736492.90482,17324463886.377956
07/07/2020 00:00,9342.376492626678,172136257752.3712,21987059041.689262
08/07/2020 00:00,9253.630980242331,170510411872.0138,18945747769.31741
09/07/2020 00:00,9432.172516,173809293389.63837,20708592426.03485
10/07/2020 00:00,9235.716302064242,170198606143.6283,19480413474.236183
11/07/2020 00:00,9282.913638839902,171104767641.88345,18224423468
12/07/2020 00:00,9234.314674712628,170191069703.26535,16167064476.282871
13/07/2020 00:00,9297.479635872663,171364106456.32056,17173962879.687658
14/07/2020 00:00,9240.76252,170370727819.23874,18245667827.00536
15/07/2020 00:00,9247.060695963812,170451532161.73575,19147263017.229504
16/07/2020 00:00,9203.371435,169758848797.9732,16565948994.90621
17/07/2020 00:00,9136.483376363976,168496782960.8989,18760484380.276333
18/07/2020 00:00,9156.276583115488,168760444137.05035,16500659021.756384
19/07/2020 00:00,9168.402736564132,169031588403.36658,15638459042.903372
20/07/2020 00:00,9202.615839500108,169692625141.8043,16085385661.984406
21/07/2020 00:00,9163.159654576915,168936986921.46805,17080393205.34609
22/07/2020 00:00,9384.379751903269,173036757675.6725,20048075731.25112
23/07/2020 00:00,9514.304987626969,175370017196.6754,19702428931.32856
24/07/2020 00:00,9589.817719,176821599773.56787,26966148756.408127
25/07/2020 00:00,9535.938796,175865705417.72916,35810926084.94321
26/07/2020 00:00,9691.825138917147,178740874539.49573,36726067828
27/07/2020 00:00,9925.751397476346,183064851468.00015,19713211084.56171
28/07/2020 00:00,10962.258481207356,202191797991.40768,34694788843.590096
29/07/2020 00:00,10904.916526918994,201144184191.06567,27637575180.45096
30/07/2020 00:00,11093.612240442404,204969785090.6761,23642111784.048485
31/07/2020 00:00,11116.307163685276,205200775318.2176,22265381996.186665
01/08/2020 00:00,11325.55153,208933774575.1489,22329797905.441616
02/08/2020 00:00,11812.094307268517,217741425308.62857,26198946496.27784
03/08/2020 00:00,11066.306240590267,2.04126E+11,27584591853.069736
04/08/2020 00:00,11230.907762749295,207218525401.74573,20583344056.841503
05/08/2020 00:00,11181.917508034883,206583502227.5565,20527193170.963608
06/08/2020 00:00,11719.26352395155,216249264843.7021,22359870185.20913
07/08/2020 00:00,11768.127742240007,217128467890.10895,21793317050.968628
08/08/2020 00:00,11571.487980683192,213579066889.2504,21624736673.079872
09/08/2020 00:00,11739.131006414418,216526346494.0801,17286825185.217506
10/08/2020 00:00,11682.85146915494,215621627427.59085,17051550190.814676
11/08/2020 00:00,11862.938012702563,218920276229.41245,24145919191.344177
12/08/2020 00:00,11398.671060896631,210825577055.42203,24448699831.26472
13/08/2020 00:00,11579.867951602137,213770877597.9049,22803776234.97776
14/08/2020 00:00,11817.164038803396,217185020504.78036,24755770184.13853
15/08/2020 00:00,11777.391322489924,216916952670.3025,21650925951.996807
16/08/2020 00:00,11864.905810156475,219049736823.3334,21285690552.515503
17/08/2020 00:00,11901.77648830246,219750735622.69547,19209711614.40851
18/08/2020 00:00,12272.465808160425,226536103501.8635,25481896190.555748
19/08/2020 00:00,11949.610970628191,2.2098E+11,24825715158.705486
20/08/2020 00:00,11733.278970862082,216660276172.5052,23384200655.888924
21/08/2020 00:00,11861.83657727968,219044968220.88757,20353349054.591465
22/08/2020 00:00,11515.124298729215,212896669545.7498,23406354443.011192
23/08/2020 00:00,11676.385305081289,215641597239.98148,19572783953.57896
24/08/2020 00:00,11647.928120934364,215347356765.4613,18467219109.18413
25/08/2020 00:00,11758.828120368864,217410678530.3584,20061559392.103256
26/08/2020 00:00,11350.75347,2.09659E+11,23423332918.936924
27/08/2020 00:00,11465.002564032086,211778947737.22385,20869928785.800804
28/08/2020 00:00,11300.398363810944,208747591910.15524,21595917446.04397
29/08/2020 00:00,11519.118388160729,212799723684.94672,19271253870.82992
30/08/2020 00:00,11481.481823317012,212114842611.5429,18415439613.538937
31/08/2020 00:00,11701.004008657852,216179629567.1804,19909556666.601448
01/09/2020 00:00,11672.324104943627,215921598551.3304,21077276618
02/09/2020 00:00,11895.225345345636,221315690777.34525,25232603061.53493
03/09/2020 00:00,11418.254756916149,210746091569.71368,26038738388.79888
04/09/2020 00:00,10197.459822768922,188438095255.46017,49411126240.51858
05/09/2020 00:00,10484.470392265588,194040447575.9313,27623487077.06882
06/09/2020 00:00,10177.789718049991,188092098308.3525,56430042198.69171
07/09/2020 00:00,10260.01773,189621410257.03525,28801019507.333485
08/09/2020 00:00,10359.44521698998,191501904758.68695,26560146962.23275
09/09/2020 00:00,10125.014956069688,186825391248.7263,47780699209.09236
10/09/2020 00:00,10230.154699360752,188757938083.84296,21357083446.312523
11/09/2020 00:00,10342.15939120568,191180566587.0585,77545788530.61436
12/09/2020 00:00,10378.223044584596,192111562749.9339,20796810115.947914
13/09/2020 00:00,10439.38467226404,192997988416.4807,19955498078.251053
14/09/2020 00:00,10328.866065987391,190922719938.2308,21057424433.480133
15/09/2020 00:00,10661.096235144483,197010021430.2403,23526143436.490395
16/09/2020 00:00,10787.58020807624,199044338127.62628,23802088944.396893
17/09/2020 00:00,10952.24997,202524001250.4926,24459086808.776905
18/09/2020 00:00,10937.996396960929,202358479464.18542,23547167125.34241
